distance,weight,hour_of_day,is_rainy,delivery_time_hours
186.6325075193614,13.341120453204809,3,0,2.4712472698279333
338.92270436227494,11.09868855151369,1,1,5.355090125960606
142.6155315710652,21.59608560117168,11,0,1.7917846156317396
49.80252105526961,11.553082788364641,2,1,0.47814236897986084
496.365079789004,25.16495484583397,5,0,7.356183725380659
86.53873888599365,14.173851006452333,23,0,1.3846557455783923
494.3262870421057,21.86719398469761,13,0,6.576171625253941
488.86716695755916,4.11614327681471,7,0,9.386057946632473
398.97087091493944,25.53745638109824,20,0,5.6039204500484505
333.11725142017883,22.335821616565184,20,0,4.574195117189728
293.1254546230315,7.139786575397005,13,0,3.7130679373389475
434.389757235139,5.213294282627813,2,1,6.761945310757633
151.8253655935491,10.172478113043107,15,1,2.5568486046354173
239.16379411758976,29.306046994925225,14,0,3.508084747143932
313.50108498958593,8.4481156624447,6,0,4.060190726637356
211.48333317605062,14.227689059452365,14,0,2.8001537654277473
219.4683625042313,1.870586545802753,12,0,2.9563758050705355
171.83948707602136,12.519598357420744,5,0,2.3751426610820405
286.47359017542266,17.568280447559978,14,0,3.910010793113694
426.7815187274068,28.640613762730986,16,1,7.311288869311836
108.74890522309329,15.985345303261868,3,0,1.5370647172950516
467.87218898918627,24.754112459152946,21,0,6.4785926735747115
347.65295033663256,16.866701634498117,21,0,4.87645455427461
413.4038742132148,2.182765389630025,13,1,6.053563675973516
282.5334393887057,10.135239980503448,14,0,3.628348203575622
391.9631836977911,17.690935727101994,11,1,6.521733636320164
17.938194696338932,28.567225012002606,18,1,0.23468281796920673
411.00640814197226,25.914780432785765,21,1,6.64932997535972
29.668040951829592,7.622312811186582,9,1,0.7055871039728818
446.05755441780263,7.383185070555742,5,0,5.442260641607372
496.0617461469352,6.834016046303122,8,0,9.359218335675159
154.09305646662114,27.75246799277259,1,0,2.344760943127701
113.0560925800389,25.7273184399499,3,0,1.5540334866907837
385.0280482904399,23.471619535335513,8,0,8.323613782253734
133.9829070509241,12.3893183125026,14,0,1.5375707751920822
434.1255677543797,15.627040424664237,12,0,5.831785236095665
60.392870157163586,14.465620599059433,19,1,1.5370387781681838
71.71804622588554,8.348545119221807,7,0,1.1667423817826261
489.78426199930163,15.645813338314241,18,0,10.108220400194806
340.1810601523023,1.8843998877298795,18,1,7.828326309610379
424.9747399701869,4.822500831426316,15,0,5.1184168970924375
168.92139490224383,26.711098288899446,10,1,2.8646782629668244
341.47703726509616,22.798713243911273,9,1,8.636263854064966
301.17849538121266,13.263183862713525,7,0,5.903577868667417
305.54355886024405,15.99736050623244,0,0,3.828814658491573
344.44090517348354,11.729967692839345,9,0,6.892735044558922
291.9259948332583,22.482616147659503,17,1,7.748950233407798
220.2405609583063,23.741428197730308,2,0,3.002411783661008
145.20212024646796,23.135270515891612,10,0,2.3388303850492322
386.604852147469,21.955740020199038,17,1,9.503073416699207
120.87349070156124,6.930625822091079,2,0,1.6063858192629137
349.25361001566296,10.801129397973884,7,1,8.436898242907617
124.33308309817005,14.625517614526572,13,1,1.9996961905473287
316.4117832776824,10.592996751402012,5,1,4.938010793816425
376.0683508932242,22.89326580459154,14,1,6.43195822149541
117.16980556420421,10.551252203248685,13,0,1.9201816031759922
39.37221742204106,5.0087305167747775,6,1,0.6654910082770573
74.1771340671453,12.572173109400818,9,0,1.375037456913972
306.93851396280246,29.417518550689028,14,0,4.363116702359448
426.2287390506104,7.550560975073701,9,0,8.797442831658996
32.04844240535794,18.752601109353645,21,1,0.5527824335932775
369.7341169304067,13.556218445351483,16,1,5.803043748426084
177.24613651552554,3.0597124618304723,18,1,3.82003573723245
244.47890126056603,15.148421573943725,16,0,2.922272888323905
465.14117942432716,21.362765530801063,11,1,7.795087192741309
172.66603732056427,15.883379299006744,14,1,2.926607970584788
238.01509763034818,26.291075848650852,11,0,3.2869540459440314
16.70438323273374,9.379173483069897,8,0,0.32490122465764437
49.9833728023708,3.5012259678149826,4,0,0.40163751084782506
136.70987965604417,28.160402738082176,3,0,1.9760720180028617
23.647598002326458,11.967694136318352,11,0,0.4095819903894091
319.373909763643,17.715760992155367,15,0,4.23876300939344
218.93519483279505,23.968090657775683,8,0,4.935074680588032
278.5911493367308,10.405096252391838,2,0,3.496141084104324
95.57712108920148,21.768771607150725,20,0,1.3814466169100537
155.0066944239419,4.927146644717013,2,0,2.15498091888642
335.2739926778353,9.447518668959653,17,1,7.884551507038473
482.99833457889594,5.196608447959077,16,0,6.156655895071229
34.704219065082505,24.525686193639377,9,0,0.44472570110400805
446.2883172190804,7.456827821576776,1,0,6.058065710649506
292.6717886424921,21.8047031067511,23,0,4.023270058889592
286.3205877102556,28.355653520123923,10,1,5.011192454200068
255.13648225180256,16.305394062997433,23,0,3.583756430904722
44.00310209304986,16.660846575559944,2,0,0.47019963606088544
54.03965735071873,14.369973474836549,22,1,0.8293302726064693
304.44688277295216,10.450814158415639,22,0,4.27133986687117
177.06970000342358,14.793995896822597,1,0,2.1536547428510966
459.46135262306353,18.481418435736025,8,0,9.836561868466026
209.2293633061414,29.593755592949123,18,0,4.3545650024864875
80.20791476429413,28.195172220228503,1,1,1.1368259279016606
360.21222841599763,26.00243579050053,18,0,7.6585406500945465
153.7431765060948,26.784785535440893,1,1,3.0566656512283847
267.48045060438767,14.567626315469246,14,1,3.9222552157797277
351.9380648975333,20.06588548814648,23,0,4.812394474343338
451.1294144890145,26.95693496515021,20,0,6.494437327516908
398.1736854528213,12.39557218474924,2,0,5.292375476123503
341.41692325763483,28.891111872018595,4,0,4.960590532523333
343.0202593736204,13.057795800006307,10,0,4.424089657121171
473.5030755757224,18.431397296403254,23,0,6.344301782198065
154.95380777330266,21.584336684898787,6,0,2.1162740150835715
10.54492615613183,28.56716837920221,5,1,-0.04521082415993746
143.25773410511735,8.093871947515716,13,0,1.8542537557345586
116.76677601710455,22.637798368920627,0,0,1.5470445622085147
334.2989467058591,16.103651998178385,16,1,5.324232706140068
320.5186838851092,8.78815707799859,16,0,4.246632864859576
300.7960775253147,23.521598354095325,13,0,3.838019353053933
17.959287172632315,17.01444612504155,9,0,0.3195655504392473
367.10124668081727,20.1682407988406,7,0,8.040724097820794
168.52990211789086,10.364130988759129,7,0,3.106463663170882
335.87743461324925,14.956944603000546,13,0,4.7695492933942685
282.7234299660551,18.903273278653945,6,0,3.8789989899411483
177.9381534596745,12.742413613825475,5,1,2.718532856298598
75.94237088101279,6.752803655583338,3,0,0.7172027990878841
56.26525985363566,28.887574277143816,0,0,0.8328375708052858
417.44398322498955,15.832558661235904,14,0,5.9218046084871565
460.0147956199634,22.283690738343314,14,0,6.313019431251282
328.3961429145068,12.920368613125685,0,0,4.353946952582988
60.68271628163685,11.298821156745774,19,1,1.6445701417142182
206.99333627523797,12.807764655546624,2,0,2.8212859827272103
367.180208051527,12.866702669783844,22,0,4.570572354900946
392.11223316493334,16.781223362316652,4,0,5.33243804322255
67.92712492263341,16.760626229459533,4,0,1.2226923656454163
10.015052234237384,15.417460660603279,3,0,0.12745033274917025
358.94715248149646,4.908787762605705,16,0,4.048666231968439
184.73212623324076,15.386188876515403,20,0,2.5644397878452825
134.69585249294752,5.904013112198893,19,0,2.560410266266193
16.319760196867463,4.657937802577189,13,0,-0.15707085357652614
274.74670931313483,28.046725802893864,7,0,5.538072833612353
427.06386035873106,18.543550381283424,1,0,6.02827469630362
479.2395066735681,20.125211685612943,7,1,11.721451959526622
287.21502580051174,12.65201643966755,0,0,3.6358041231184237
262.08605059254813,27.360445865531062,3,1,4.461972386653008
51.67762888972814,19.4999841978103,18,0,0.9345880307743529
278.9476727558739,23.305926216184037,4,0,3.9131765024680134
196.18974869304336,11.6883116018037,4,0,2.555148285013449
307.4962876329527,28.84034454375464,20,0,4.157973159471919
200.47591045950787,24.793377414591134,19,0,4.122665784268154
127.7465704906797,25.764505427421767,23,0,1.8910907459416695
56.53298486190449,5.993633755346874,18,1,1.3184950431559441
164.31003784855892,8.857933028265366,11,0,2.128452433574513
57.35596880099862,9.283171390823735,19,0,1.5128180090670766
96.67950590375213,8.856367474159264,0,0,1.4082156558429948
493.7947177039775,25.806836701024352,6,1,8.533154991795053
227.61074288424314,1.9246590610491712,16,1,3.4138229426059836
270.6171655874581,3.2068996804424548,1,0,3.4809837392787726
438.0730790812355,8.943531248267208,10,1,6.778720208697468
497.828761240437,6.796316264833866,6,0,6.589832075305319
295.53008017889397,7.723928802602603,16,0,3.814711852561942
408.1121723116441,24.140352488345698,2,0,5.761625934580885
170.20110192497089,17.33067122286936,21,1,2.8063662397479785
159.81453914917265,1.1673491774960718,5,1,2.4075766637685763
207.3248232873345,13.450360205421662,21,1,3.906654479196675
339.5285587100881,12.82866287866041,10,0,4.383014216962731
344.2739277349984,4.304412813891762,17,1,7.777734492434253
164.4673229782309,20.608111869442258,17,0,3.540334248091969
75.27286282694806,21.36081846300524,21,0,0.9223701078991356
319.8741656680992,21.905903352510833,9,0,6.596278011328058
72.8796724724946,22.12565742119917,4,0,0.7944956318660349
293.46132903237174,1.0015319810366072,22,0,3.784947628424128
349.7768427475914,28.663703311554944,22,0,5.099680711102309
353.2996332332813,24.612054244585227,20,1,5.888613316844249
379.2013342232024,27.215469201089274,23,0,5.527988905021265
437.70111656717563,1.45365556391559,21,0,5.139405620807348
254.97990606274632,28.08190507778644,14,1,4.220352024548098
367.82210286948987,24.483867331955036,20,0,5.126637171652519
313.39464032925997,25.27935514580226,19,0,6.384419358075002
101.45357050086446,3.705334156937087,22,0,0.9419219850345661
22.587925986010003,22.424562838639332,3,0,0.2524276546716741
149.42527898169755,28.837583999620637,20,0,2.2759365068272084
227.0865161054335,20.67787290112666,20,0,3.388482261952459
312.3819127700416,17.546280734113587,0,1,4.987356670238739
426.48007194657066,28.423260654720913,14,0,6.235266207417797
106.16040118602116,13.845176530298644,16,0,1.546176515874635
71.51939705025377,18.379513423003882,18,0,1.7079439281301219
482.10517426242046,14.81381051133662,13,0,6.402639890838106
62.941834094439486,28.052540419448675,18,0,0.985991635078352
244.4606243525227,3.2064570761997104,17,1,5.6025846245321365
296.9262271087179,15.532471323935097,1,1,4.597034516528605
275.27346624464474,20.92162080017771,5,0,3.656165248565719
52.15575694614217,23.96528961424487,12,1,0.8158371119013306
37.94318786177349,17.907540775879955,16,0,0.4489711459899388
61.68687945590748,27.358614579522165,5,0,0.9048770690559784
296.9379650975801,28.31775195963228,20,0,4.377894304693126
276.72899494081736,2.865257472613922,21,0,3.4351215588952186
124.53298809800468,12.668745646699856,4,1,2.0654600791044553
322.50932950433986,1.6803116299134788,6,0,4.0681995818604575
411.8330760072682,10.553083063858844,0,0,5.606644120488367
30.373690324830946,16.56917832114746,12,1,0.4556320164959584
254.0836723385408,27.413052984788518,18,1,6.4846833243556885
347.76210193031824,25.550075351496684,21,1,5.80795253250858
133.63284426414668,4.697492073487586,0,0,1.6771945469781615
160.80774359364307,3.6978808674859756,12,0,1.8905646616500211
310.68257246479806,18.088752823943345,10,0,4.058253964832685
449.9882937874311,16.431421201304698,6,0,6.242128448829291
406.8629659484207,8.724951601470693,19,1,9.337135611914759
295.7338073587959,27.084139452061223,2,1,4.972910668381955
367.8086417010521,27.89362587438505,0,1,6.489661931143098
188.76301040182136,12.675731711864717,7,0,3.6930827807500615
324.0731087683913,26.818774156292086,16,1,5.678687985827008
238.4289796525029,12.134517933626206,12,1,3.675217105353887
103.06870686420484,22.367688123061303,13,0,1.2222141576816319
353.85175419985603,14.802324308884,4,0,4.431546032951397
282.6676723009228,4.554911538708307,23,1,4.599124366532121
185.72457515725978,27.910091835873626,21,0,2.4181573249399726
456.55620313852904,14.168801207948562,22,1,7.482944421292374
20.257717735099302,22.300124169349704,23,0,0.08146641763508677
164.72884411225306,11.648040618507473,5,1,2.878317065316208
37.87188491104681,1.5475454787108052,21,1,1.0138304534085483
385.5983849485973,3.9153804020632412,5,0,4.5770340723878356
354.0326525157584,15.390364905207807,20,1,5.502190379197825
172.36258718079534,21.00896635666451,7,0,3.7259086132032744
341.0748220814658,10.707324470799094,12,0,4.594293784994381
204.00924083601544,21.16916531615186,17,0,4.385436262747351
380.5643577969928,21.260432093526724,22,0,5.147988530266508
232.54999474098597,21.414141312507095,3,1,4.259246137039932
212.0170666375161,15.283133766594744,16,1,3.4468872821673604
468.01765858926746,27.531698353523616,4,0,6.412160779522271
132.93075894644312,15.186699021437851,2,0,1.737178500997634
69.01919659831705,14.057690611402506,3,0,0.6826672352348657
296.42612549713454,6.782043751308183,22,0,4.149163274934525
484.96768801924765,9.921997533333759,4,1,7.503337683049207
195.14121472632146,2.227700283030797,13,0,2.564931639732743
40.39801417810295,19.372523514868938,14,0,0.4597537657060576
176.25958098168806,8.207536573885694,19,0,3.3174137712108647
257.90651061658366,9.820502380078487,16,0,3.000078765285329
89.34227324978471,23.353621128265313,5,1,1.6162539393608908
332.4700868476811,10.489414311682163,9,0,6.820595674593571
498.89720061499827,8.023680868381124,21,0,6.303208486655914
231.35234323090748,5.902674724877467,22,1,3.2636591476336467
183.8169927978042,23.470893663276723,15,1,3.241494282374171
206.34504174888866,4.76148148171078,16,1,2.839615463546843
66.42162741364857,14.158859047260252,13,1,1.3107650829123418
442.8040646988497,15.700973366238637,19,1,10.564363599091813
213.26457120546246,20.934307467885723,11,0,2.724182723104728
199.76446159817223,19.36522098765687,8,0,4.157946415222821
333.24823373593244,24.51089951541007,14,0,4.468488437871201
226.59637625625052,2.2977915838609064,11,1,3.2965737710572403
327.63439971584455,9.596781018602519,13,0,4.362741107246899
40.10868216408588,9.123889444486013,21,0,0.0384077584820659
408.72443842389146,5.234490262171138,17,0,8.192641828337495
470.8469369109073,9.386169361836851,19,1,11.0999721299902
327.8950392180991,9.983194110144199,5,0,4.04468477676226
477.7373051408173,16.134649395896872,3,0,6.250024985514578
84.20183404128201,20.247429888861426,22,0,1.3574066218722107
243.9339328453733,12.051914894742609,11,1,3.9997099045898423
304.88529963326914,21.864636708088053,12,0,4.505060271505282
295.05095723638146,10.74879481880782,18,0,5.692979585511309
206.7162717536312,9.418226642128051,21,0,2.764951457975015
175.66136058946807,16.694453619853704,12,0,2.464366242047666
72.14377104970521,1.6877744488679276,11,0,1.0484607890106794
201.9538007755163,3.3138845853860106,19,0,4.074832325541417
89.70379940168772,13.121116764009285,2,0,1.0514080879850278
369.83918148118704,28.34446863036094,2,1,6.310970799498599
112.32715839234909,21.923841615459285,13,0,1.4359747076451141
38.69699958942159,3.5556705155161747,17,0,0.7279457845502904
280.6594075304448,25.54322237064534,18,1,7.261029612256022
301.6625690325068,22.236722347637247,9,1,7.211249217082478
437.2374000274477,18.71744924537694,16,0,6.198839866934598
292.7209900846641,24.788495857666142,14,0,3.8846830168409032
179.2856183244884,12.719185584545755,18,1,4.228993641723829
403.47582194789703,7.42353047476173,8,1,9.663956073077628
274.7366576618363,15.84867828415402,3,0,3.771948470628773
48.84733946928395,16.91641091221074,14,0,0.7301428371706974
287.26677455349085,16.61146478828745,18,0,5.597494492913327
454.9290872566146,17.387139952923054,15,0,5.972166135342058
204.19318649412807,28.512442628936242,7,0,4.562690386892452
155.19964293090203,27.16512306979071,16,0,2.085667915077243
80.30003393882983,26.395794060209244,20,0,1.0372419970052258
84.20830574832509,24.241087516350188,0,0,1.3729753788930512
222.05802732749126,28.359415110693277,6,0,2.95933236849736
301.8831138391495,3.8563446087026945,20,0,3.900146281973619
49.50154853310486,8.688574581926446,17,0,0.9770571780121358
470.3886086223312,15.356622423982962,11,0,6.3307942285537315
380.015472548146,25.549500300578753,15,1,6.3247353691036965
297.4457199589947,15.649805634159241,0,0,3.8930359446991947
415.9349487601055,22.693007440906072,14,1,6.731262515178557
49.29151083793551,5.02983725221857,6,0,0.7281724080218792
243.65105008923095,8.320000576320245,16,0,3.0387068426347543
318.7456321622151,22.2215067560925,2,0,4.620757339921616
416.03992399796175,5.777286257743997,10,1,6.375956481820267
393.9000844241412,11.189322104992875,5,0,4.987528140030408
145.7639323595658,8.681121476593571,5,0,1.8535735282973484
471.0312830840101,11.145989132451875,14,0,6.133851446366534
70.92946230112648,21.541397423261138,6,1,1.3803565970960163
438.81547312436453,11.66756825314123,10,1,6.892425270256135
485.7607223062631,17.102636355630267,16,0,6.536003764428994
96.80522637908652,3.89802443457788,22,0,1.5159589919508514
363.8123714598548,24.345513103804205,17,0,7.753497821980758
29.739904201219247,11.72677014379562,21,0,0.7260870695075774
208.65718431818593,19.80749061196693,23,0,3.1183347560089754
262.9788166068603,22.036298448193147,20,1,4.20188070805294
294.5161606957207,7.080166741239312,18,1,7.0591914331767125
468.6092516417942,26.65557456364715,7,0,10.262519956231628
339.4028367741554,18.870503296601633,23,0,4.949391983030542
245.82619609742613,13.433029110792962,19,0,5.116440728076974
406.74076777028574,6.287720323768367,7,0,8.059657012676041
475.76108226766036,28.326727199134996,20,0,6.728778468945722
20.812412854322513,22.89697791981713,10,0,0.12246257865808777
491.43542340545895,7.032712319264217,20,0,6.288507076057895
52.20474814120337,10.79361246700251,2,0,0.35481891525184067
409.04952184169304,24.480553484554125,22,1,7.155333793005501
147.36402875019212,21.17465223324483,13,0,1.9804156462735596
74.76803229939716,23.207744488756006,8,0,1.8228415066952637
225.5292634597791,13.79483196417504,0,0,2.7672620210799073
325.5387239293306,21.77781161662284,0,0,4.728854096045121
196.66640406150276,12.208317963053497,11,1,3.031092378794166
36.737050058522485,7.126624591207697,10,1,0.31381770654266444
303.73595843277116,19.34763401039944,20,0,4.489408850813788
452.1776052942306,29.30440384236503,0,1,7.997936049832789
197.77552931415332,10.007428170464559,19,0,3.9362019465044376
116.00306103910525,14.36811817416365,11,1,1.871839419331665
226.86289950707953,20.546039761025753,16,0,3.2150091322006955
33.697728413902624,16.703682181552146,14,0,0.4953270798613956
412.03891639533464,25.459406075562427,1,0,5.647672894822611
414.9069973655915,23.090538487615962,17,1,10.330794910807102
298.1202270805179,2.690618912008354,15,0,4.168779399978906
183.02041557981084,29.954215783789447,3,1,3.6909050588065004
401.89384857843385,22.81967115786455,7,0,8.707832624228816
281.7966421462999,26.053196172529283,1,1,4.873222160121842
414.70683118950797,19.884733650765046,13,0,5.631681513413222
319.41480836568013,25.832268713356108,14,1,5.250425633760363
394.3586818742707,4.2591062729325735,8,0,7.405232759533672
303.29586667670236,11.084397231220152,1,0,3.8906605432734116
212.92912342567644,26.41620736453029,16,1,4.0460281505473255
479.3934713638074,6.848001126739875,9,1,11.516934356067935
275.1457741906339,3.2690208588206593,8,0,5.392563063596985
306.4938640848638,23.85544925841135,1,0,4.096022467196413
118.03894331322714,25.22909851365559,23,0,1.8402239848386224
316.56888681936545,5.7169143275071175,18,0,6.057611710101663
290.0877482466425,25.776033500698748,16,0,3.6628269351634395
100.57081499404222,20.916266072317917,10,0,1.4460281852511079
39.19767770304042,16.082397813280934,16,0,0.36098790350726095
306.1360666602378,25.077255590660165,9,1,7.590119207817636
384.20921198165706,13.158228230250009,17,1,9.163370827058337
266.466671751784,6.625824730478519,22,0,3.341516393780147
121.11858640662639,9.260727621707796,5,0,1.5772338561769061
336.5957685795871,15.64975653050613,15,0,4.520208611458218
49.2518060387051,16.4085929875221,17,0,0.6240738733302096
226.49851535295775,24.361843966795774,19,0,5.068207900307617
90.04971161522589,23.9492289859177,17,0,1.6939399822822085
100.38493501934285,17.85963015893267,0,0,1.1763843740265632
109.12403508751979,23.642779017598816,2,0,1.4595895036786208
199.48645795154917,6.5614302905164585,14,1,3.0687986363807136
35.063600753994834,2.451871285705536,19,1,1.0903987668657449
204.91878605525812,26.335380856406303,9,0,4.402044517265601
260.73664908620344,3.1910803191203176,20,0,3.4245031847352227
246.81419963349936,8.153964462575921,4,1,3.9080587979694466
197.56420919748987,21.164249539107153,14,0,2.777176070434131
421.1818379546687,12.873990191191965,22,1,6.786345283727678
81.21007928604702,26.413105127549755,13,1,0.9924801378968432
257.7914044528733,9.641414045205817,14,1,4.003297894897088
40.40029430871161,1.3442690534114194,9,0,0.9950491965326911
44.866282650175776,9.71901357626158,23,0,1.376548235925625
291.19426634177717,17.76417642636012,8,1,6.892952167366564
287.34902819503225,11.902212886695507,11,0,3.8902344261504203
440.2364212937839,16.511309917003903,6,0,5.843050949893328
283.3581010734359,26.421345446215543,4,0,4.419425536287625
480.2975999983766,27.462066572680687,23,0,6.557336239437297
33.86047571596559,8.713247874969252,9,1,0.9200400074561299
58.023765542563126,14.40207372482712,7,0,0.8848467480037281
31.592272169486883,16.925176442002083,21,1,0.4502736074805605
100.78565666343461,28.524261249759164,19,1,2.584233703878155
275.2223543614223,29.959902255767155,15,0,4.169569943070095
326.33036889943975,7.826810216404272,11,0,4.023329112587861
32.33672739484771,22.08241626902865,8,1,0.9405861971035527
473.52573602434364,11.96290080476266,9,0,9.413432602186669
422.6610345586867,1.2351377097001834,15,1,6.4336275393028215
155.34011625697562,1.2683231506411683,9,1,3.708984073607081
47.8218898109693,14.356414219305417,8,0,0.7045132383742658
93.24466587733806,15.161712477125704,2,1,1.6668201438441281
72.20276273993662,1.654521200629837,18,0,1.2512202996650457
70.40905185648396,20.92089508645477,10,0,1.1913516133905555
264.0952274462096,9.526098269253641,5,1,4.217024720282732
130.46524682176613,17.236899944542532,5,1,2.0837342564510934
185.48846109928078,9.726653121797144,14,0,2.313361939873387
494.857613358318,5.846895131209909,14,0,6.531215451486723
345.31398197341895,12.808038419367383,12,0,4.8450397835051895
475.00052685303064,7.735927578924522,21,0,6.0605968822212235
79.85271196622664,16.509228330655873,4,0,0.8539517523385869
197.24834266795895,6.766027378307919,13,0,2.6878582223646115
281.8185836083536,15.743773322694185,20,0,3.510331600350971
47.61145032548163,5.563976931197159,1,1,0.47293744321101644
12.051847377699353,20.458266575087762,22,0,-0.04648196873588503
338.5128235604896,22.8641928488013,11,0,4.632059102878325
324.4915632327033,4.201432793248079,19,1,7.187168363068784
211.28651689980975,14.566269949082837,13,1,3.012362004753137
249.925597255696,3.055279318991334,18,1,5.4821412566011976
213.5670702901239,18.34729092071807,23,0,3.042981841047219
21.762471973995538,8.667724639959715,19,0,0.17142170207663476
174.33208704655658,16.301109248322526,14,0,2.2887100522682475
96.77030514467202,16.006369272144447,19,0,2.3489961550660614
58.22785265967068,27.80627603962021,23,0,0.8192070662560366
478.7930126057814,16.923413454492966,16,0,6.559844612483806
303.6862652706611,17.906955911831155,13,0,3.946751347434853
367.0415792759353,12.647940647167028,22,0,5.3108597185469995
164.52823420039758,28.523308492301688,17,0,3.416603891535231
202.64209345206746,23.53839137374868,21,0,2.7855220377899474
126.0927570093945,9.276753418782405,23,0,1.9126794116278167
57.51317877305812,25.48207798751073,4,0,0.7741650923677973
97.72550234637606,13.539494445367609,21,0,1.3138436543765886
400.78188219527806,25.031347162474223,11,0,5.58044276513689
341.99744454005014,24.863753980511557,9,0,7.154673764796443
277.9951492328837,6.477235416122777,7,0,5.455319452731085
242.79403770471635,21.33309281012373,5,0,3.4692358429047876
461.992798991501,9.428646109889403,14,1,7.12793979415561
45.64012441154752,9.627287429787378,11,0,0.44474737616753446
147.49439848657883,9.594094229536841,5,0,1.8102949606487908
181.46954824964988,22.041479179238497,11,1,2.7417817161105793
393.388647984266,7.664955211983546,14,0,4.787728696080851
496.33216387936596,1.0262692221366165,11,0,6.295421129421173
127.928552231005,21.74186875099636,8,0,2.8471363079768186
438.4105937271695,5.964357571218633,18,1,10.332616641190256
417.0051526115777,4.029989463927205,20,0,4.841199051231642
120.08212484446564,7.887967497227744,1,0,1.5112137867578674
205.67296429761907,12.017115147358416,12,0,2.5049683935181655
210.73970595333438,14.80128349672282,12,0,2.857944945220308
489.32812757801355,2.292531180666294,7,0,9.196506437393033
98.63703167566018,29.146626646193454,12,1,1.8135581115642625
401.5874058413432,21.765828549167185,3,0,5.56231711887699
173.75442994482387,10.372627894405749,5,0,1.9053731232531113
368.1264694303186,10.242220461276522,5,0,4.643815721915118
215.80539210487478,14.007733931685323,20,0,2.8876584563780225
293.3962839271046,19.161099860127955,11,1,4.840601006871614
417.97976892980427,5.244818931080065,11,0,5.080626012887472
404.0411268421032,6.478964599183618,16,0,4.906832654656081
434.5473599344531,25.923602902172977,6,0,6.147155641765824
39.212489418882924,8.431392792783104,14,0,0.23008615031802188
349.10477098947496,12.025654941280148,23,0,4.292472096710409
78.59381459366381,26.266883677553395,16,1,1.2447102103067114
213.75109832902137,20.231287052594855,9,0,4.31556198428597
278.8083233767974,10.909644500908962,22,1,4.23457223207925
207.34234752594708,20.827286826014003,19,1,5.0102730140877885
264.6097211434737,1.5708132460609976,5,1,4.003086895922235
498.2978913113234,22.333637140329593,8,0,10.242378283758082
76.25648371929881,15.123465174970946,14,0,1.0394243430676127
340.9734622148485,24.582282271249376,15,1,5.667151168137055
204.04047352895145,28.68449190818758,20,1,3.5330969324029002
75.1748014645911,27.84786793534248,7,1,2.1025881646564253
87.78101405341167,27.368686260204882,15,0,1.4152654343226685
475.14382206035225,15.852928722082726,4,0,6.667716191458914
441.0047333887634,11.444121310029203,17,1,10.658013443186395
454.4505606033607,14.48602441718951,19,0,9.185832822368788
495.8510601554194,21.00698409608746,13,0,6.762472882834276
112.0745411041738,26.635935529264415,1,0,1.5099552199465947
184.16527530839025,7.002602787003467,22,0,2.2071127469517036
337.9173246631847,27.627601595389386,22,0,4.808362742623514
247.06324453171715,24.640226727126784,2,0,3.6082489499639188
215.01087135538341,29.386824440168805,13,0,2.937407791943712
185.32751217444059,26.527301425168925,6,0,2.6164152540620056
300.9525096522916,9.118182561065293,14,0,3.797942670235564
292.0407800336402,4.072721428977383,16,0,3.766718162894168
89.11433869147764,4.2549910877560695,0,1,1.255276957351438
241.15252038403514,9.445476238770008,8,0,4.587251430554995
281.20117034282646,18.81132799555164,21,0,3.709631755802169
289.44059997838133,24.325289456818002,13,1,4.9703292325720225
112.95252452705239,27.078258902465375,15,1,1.9043298145520091
373.7129822036205,19.08884814670775,20,0,5.031587329528887
22.34755646232412,1.1633080696935583,12,0,0.3332501745866533
183.8676092161497,6.4031865190374715,5,0,2.2890255339971226
392.30419778246045,3.8920599117476704,21,0,5.2245355161053615
286.30753131714715,11.536409791501292,0,1,4.347561814593633
137.9695919303215,15.539178815378632,20,1,2.1929446383981226
350.52702847809337,2.2585181787782647,3,1,5.036327757785817
288.02156263647595,11.105861298074004,2,0,3.7308151249213832
400.1593686336297,6.196210564134355,16,0,4.821031990083109
370.1623412330135,19.765034821507342,1,1,6.250418790313116
308.95288179775497,14.46389871040586,18,0,6.365104461041277
249.20706090229888,15.364211761083356,19,0,5.1884229944186355
75.25924157708647,13.403061852970371,22,1,1.21031593993109
138.05317876383805,28.72457160411044,21,0,1.7975355547670149
215.3587417293718,7.2273186285253335,7,0,4.0238269915732
303.6566506331304,15.983263535472355,14,1,5.224890990893673
261.7168490554993,22.34450368259474,5,0,3.924091852548557
151.21041772016946,17.148487980902313,22,0,2.0767056298211193
13.167535316958169,27.94160568578723,19,0,0.1782571753469117
253.1572187313988,11.961082313597242,1,0,3.627442064402662
149.9567343954991,14.446598367422162,14,0,1.8709563423106501
369.95806734816216,3.567147141227124,19,0,7.106204997739244
21.73366998253691,18.660974220505928,11,0,0.5674105518152222
296.5656275398375,9.358147084995075,2,1,4.489364570380012
471.32237637797203,5.648962145951497,9,0,9.252746986342435
95.46054088463477,16.791407494230732,13,1,1.6562390355593133
241.10825046779172,16.43699763801741,21,0,3.2536433063664343
54.796775990397705,3.200277595497379,13,0,0.49723328596007055
316.5841370080628,21.24824815133971,2,0,4.232842404575445
279.7605234921505,19.089393528874734,0,0,3.888675428646118
209.60910686428784,6.481501199648419,19,1,4.584377984199987
265.4747405221332,14.613611002467271,0,0,3.5870545651410266
449.321582649815,21.88936457787824,1,0,6.3394402258932105
106.18420813242285,16.35363647569702,18,0,2.350794618850129
